user_id,fold_idx,combination_idx,train_positive_gt_ratio,val_positive_gt_ratio,train_positive_pred_ratio,val_positive_pred_ratio,train_true_positive_ratio,val_true_positive_ratio,train_false_positive_ratio,val_false_positive_ratio,train_true_negative_ratio,val_true_negative_ratio,train_false_negative_ratio,val_false_negative_ratio,train_accuracy,val_accuracy,train_recall,val_recall,train_specificity,val_specificity,train_balanced_accuracy,val_balanced_accuracy,train_precision,val_precision,train_cel,val_cel,train_cel_pos,val_cel_pos,train_cel_neg,val_cel_neg,train_auroc_classification,val_auroc_classification,train_ndcg,val_ndcg,train_mrr,val_mrr,train_hit_rate_at_1,val_hit_rate_at_1,train_info_nce,val_info_nce,train_confidence_all,val_confidence_all,train_confidence_tp,val_confidence_tp,train_confidence_fp,val_confidence_fp,train_confidence_tn,val_confidence_tn,train_confidence_fn,val_confidence_fn,train_positive_gt_above_threshold,val_positive_gt_above_threshold,train_samples_above_threshold,val_samples_above_threshold,train_specificity_samples,val_specificity_samples,train_precision_samples,val_precision_samples,train_confidence_all_samples,val_confidence_all_samples,train_confidence_top_1_samples,val_confidence_top_1_samples,train_ndcg_samples,val_ndcg_samples,train_ndcg_all,val_ndcg_all,train_mrr_samples,val_mrr_samples,train_mrr_all,val_mrr_all,train_hit_rate_at_1_samples,val_hit_rate_at_1_samples,train_hit_rate_at_1_all,val_hit_rate_at_1_all,train_info_nce_samples,val_info_nce_samples,train_info_nce_all,val_info_nce_all
18178,2,0,0.45454545454545453,0.42857142857142855,0.6,0.6785714285714286,0.45454545454545453,0.32142857142857145,0.14545454545454545,0.35714285714285715,0.4,0.21428571428571427,0.0,0.10714285714285714,0.8545454545454545,0.5357142857142857,1.0,0.75,0.7333333333333333,0.375,0.8666666666666667,0.5625,0.7575757575757576,0.47368421052631576,0.3514905654086875,0.865159707829798,0.14819917721361717,0.5942180254029541,0.5209000555712462,1.068365969649931,0.9606666666666667,0.625,1.0,0.8462207306547741,1.0,0.7916666666666666,1.0,0.5833333333333334,0.2435552767539928,0.8268943492584578,0.5666677644413145,0.5409029762913026,0.8651024462018015,0.770319230577825,0.6953695938956002,0.7273773676636167,0.18073677900283905,0.04989225591739405,0.5,0.2130943496051727,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006707143345447193,0.0006707143345447193,0.006161562462621672,0.006161562462621672,1.0,1.0,1.0,0.8462207306547741,1.0,1.0,1.0,0.7916666666666666,1.0,1.0,1.0,0.5833333333333334,0.010926555857912357,0.07253601294139779,0.2515782848016309,0.8444820139411632
18178,3,0,0.45045045045045046,0.4444444444444444,0.6306306306306306,0.6296296296296297,0.45045045045045046,0.37037037037037035,0.18018018018018017,0.25925925925925924,0.36936936936936937,0.2962962962962963,0.0,0.07407407407407407,0.8198198198198198,0.6666666666666666,1.0,0.8333333333333334,0.6721311475409836,0.5333333333333333,0.8360655737704918,0.6833333333333333,0.7142857142857143,0.5882352941176471,0.40399463193482554,0.6821533274930253,0.1611403029153559,0.32762462051374247,0.6030555573606202,0.9657762930764516,0.9278688524590164,0.7277777777777779,1.0,0.9384882922619097,1.0,0.9166666666666666,1.0,0.8333333333333334,0.2538923193091094,0.4709968603788511,0.5744067751736546,0.5723756403704576,0.8539495993342558,0.8383748518121644,0.6933582128000301,0.8400886158382056,0.1754758005259086,0.057884327161267055,0.5,0.3633494218615694,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006919700554795829,0.0006919700554795829,0.005621954317942557,0.005621954317942557,1.0,1.0,1.0,0.9384882922619097,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.8333333333333334,0.012298478591107234,0.03285281417728373,0.2629051541944109,0.4840964536066729
18178,4,0,0.45045045045045046,0.4444444444444444,0.6306306306306306,0.5185185185185185,0.45045045045045046,0.3333333333333333,0.18018018018018017,0.18518518518518517,0.36936936936936937,0.37037037037037035,0.0,0.1111111111111111,0.8198198198198198,0.7037037037037037,1.0,0.75,0.6721311475409836,0.6666666666666666,0.8360655737704918,0.7083333333333333,0.7142857142857143,0.6428571428571429,0.398429524341767,0.601756757727742,0.1577846041768705,0.448209326318241,0.5956794589031574,0.7245947028553428,0.9357377049180328,0.75,0.8966603310000082,0.6737771104942234,0.86,0.5625,0.72,0.25,0.7056053909844302,1.4096368092607305,0.5740785940558195,0.515243284446363,0.8575133042763349,0.7492214034301911,0.7116864007551299,0.750208452118202,0.16130074905552785,0.21608748723559512,0.5,0.4188863054110407,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005510842903084418,0.0005510842903084418,0.0030257706628589744,0.0030257706628589744,1.0,1.0,0.8966603310000082,0.6737771104942234,1.0,1.0,0.86,0.5625,1.0,1.0,0.72,0.25,0.009638525371315303,0.03427409772341094,0.709718688503362,1.4155499845832011
18362,0,0,0.6842105263157895,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.0,0.0,0.3157894736842105,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0528935631260782,0.08642684752259548,0.062327806028190734,0.1264732086264561,0.03245270350483437,0.00633412531487421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001385786298834067,0.0029131971702106635,0.6520360515592797,0.5916899050983366,0.9410653524606477,0.8843826610713504,0.5,0.5,0.02580589960631547,0.006304393152308995,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.000745535563530767,0.000745535563530767,0.028478906494909768,0.028478906494909768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004968358384476846,0.010420847713995958,0.0063406119595559324,0.0132876354143971
18362,1,0,0.6842105263157895,0.6666666666666666,0.6842105263157895,0.6,0.6842105263157895,0.6,0.0,0.0,0.3157894736842105,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9333333333333333,1.0,0.9,1.0,1.0,1.0,0.95,1.0,1.0,0.04256899102430126,0.2226820034307319,0.060372744913911626,0.2739424098941604,0.003994190930145473,0.12016119050387489,1.0,0.9800000000000001,1.0,0.9630929753571458,1.0,0.95,1.0,0.9,0.0486017598974464,0.2370528721256014,0.6464376775058244,0.5830922385062476,0.9429592862773711,0.9020553570920065,0.5,0.5,0.003974191834139635,0.09176764666928311,0.5,0.16904713041924102,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.000730706789090044,0.000730706789090044,0.01674855624025523,0.01674855624025523,1.0,1.0,1.0,0.9630929753571458,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,0.004693133415342895,0.03851326542270418,0.05286498801228477,0.250796822900569
18362,2,0,0.6724137931034483,0.7142857142857143,0.6724137931034483,0.7142857142857143,0.6724137931034483,0.7142857142857143,0.0,0.0,0.3275862068965517,0.2857142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05301592686753297,0.0671521947954167,0.06482730754809148,0.09337993528393237,0.028771513891649704,0.001582843574127507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00044017846545696263,0.0006500492043081061,0.6392983847305376,0.6535911681554705,0.9391186528587689,0.9143954908013179,0.5,0.5,0.023877834362063147,0.00158036154085228,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0008863774724293665,0.0008863774724293665,0.028945010052089336,0.028945010052089336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006180413443575325,0.009106118461441926,0.006614534046183258,0.00974404959532038
18362,3,0,0.6724137931034483,0.7142857142857143,0.6724137931034483,0.7142857142857143,0.6724137931034483,0.7142857142857143,0.0,0.0,0.3275862068965517,0.2857142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.049295263185188516,0.09663110239832022,0.06293694448066887,0.13398587810959928,0.021293917368149874,0.003244163120122535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008710768696684208,0.0020474743242377474,0.638626051959228,0.6325856968919068,0.9406463240465089,0.8843251339111553,0.5,0.5,0.018689703990598265,0.003237104343785299,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005789560352296635,0.0005789560352296635,0.020299097541492006,0.020299097541492006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0038973204644901106,0.00910830078003895,0.004761318455747052,0.011109554824731104
18362,4,0,0.6896551724137931,0.6428571428571429,0.6896551724137931,0.5714285714285714,0.6896551724137931,0.5714285714285714,0.0,0.0,0.3103448275862069,0.35714285714285715,0.0,0.07142857142857142,1.0,0.9285714285714286,1.0,0.8888888888888888,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.048802806829652316,0.3085020059482427,0.05721123441385484,0.477771970361603,0.030117412198091165,0.0038160700041938293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.802220725101886e-05,0.004489741596403676,0.6595236961930699,0.5499904724503152,0.9452384896538746,0.9577180699238914,0.5,0.5,0.024601932946837556,0.0037828429547671497,0.5,0.01920784013944387,1.0,0.8888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,0.0009677868773198807,0.0009677868773198807,0.03500569363236876,0.03500569363236876,1.0,0.9589921948412731,1.0,0.9589921948412731,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8888888888888888,0.005853046806455852,0.20321855731254612,0.005900608844916047,0.2040040325636767
18420,0,0,0.21052631578947367,0.2631578947368421,0.34210526315789475,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.13157894736842105,0.05263157894736842,0.6578947368421053,0.6842105263157895,0.0,0.0,0.868421052631579,0.9473684210526315,1.0,1.0,0.8333333333333334,0.9285714285714286,0.9166666666666667,0.9642857142857143,0.6153846153846154,0.8333333333333334,0.27263769573367613,0.14680086607279524,0.06615336339505651,0.08608220064901327,0.3277001843573081,0.168486103724146,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1321936265514605,0.16980080258904523,0.35635848794514535,0.33077877928009647,0.9364221245985958,0.9184048033882887,0.7148213272912615,0.675307405167061,0.09904555634681818,0.07826656801640987,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00046167036537982814,0.00046167036537982814,0.0019603776215865835,0.0019603776215865835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031774232403085708,0.004192172310876178,0.13490598659811825,0.17319763194963672
18420,1,0,0.2236842105263158,0.21052631578947367,0.32894736842105265,0.3684210526315789,0.2236842105263158,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.6710526315789473,0.631578947368421,0.0,0.0,0.8947368421052632,0.8421052631578947,1.0,1.0,0.864406779661017,0.8,0.9322033898305084,0.9,0.68,0.5714285714285714,0.23742801241356837,0.3748752240515463,0.058964663606660264,0.13919920211543146,0.2888496552901351,0.4377221632345102,0.9930209371884348,0.9666666666666667,1.0,0.875,1.0,0.8333333333333334,1.0,0.75,0.47008935500318827,0.8982872189138886,0.3465230013732822,0.38883525812898867,0.9433960770907315,0.8725168871865461,0.7121336664816282,0.7684027352502633,0.09021461690145073,0.13271617916281755,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00045975954337706856,0.00045975954337706856,0.0021702502540212197,0.0021702502540212197,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.75,0.0028242180252182826,0.0069940119044846535,0.47165064582917077,0.9007665019433713
18420,2,0,0.2236842105263158,0.21052631578947367,0.3026315789473684,0.42105263157894735,0.2236842105263158,0.21052631578947367,0.07894736842105263,0.21052631578947367,0.6973684210526315,0.5789473684210527,0.0,0.0,0.9210526315789473,0.7894736842105263,1.0,1.0,0.8983050847457628,0.7333333333333333,0.9491525423728814,0.8666666666666667,0.7391304347826086,0.5,0.19688552860484687,0.6235714265024895,0.05477800157367013,0.19068217932027506,0.2378317652070503,0.7390085590844134,1.0,0.8500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.021223075963141585,0.08015431851354338,0.3368777785033302,0.41106718274072,0.9473856631286948,0.838510582541019,0.720171281436011,0.8688332985202465,0.09766277744243812,0.08917281343896528,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00046623258722843023,0.00046623258722843023,0.0022445959756402386,0.0022445959756402386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026596653348686487,0.010616013667837975,0.02379854698756794,0.08925378582928696
18420,3,0,0.2236842105263158,0.21052631578947367,0.35526315789473684,0.2631578947368421,0.2236842105263158,0.15789473684210525,0.13157894736842105,0.10526315789473684,0.6447368421052632,0.6842105263157895,0.0,0.05263157894736842,0.868421052631579,0.8421052631578947,1.0,0.75,0.8305084745762712,0.8666666666666667,0.9152542372881356,0.8083333333333333,0.6296296296296297,0.6,0.2583975480986046,0.31692279096513015,0.059354592558414895,0.7403724294855725,0.31574890816950674,0.2040028873596788,0.9900299102691925,0.9166666666666667,1.0,0.9077324383928644,1.0,0.875,1.0,0.75,0.008745713762655333,0.29573718121661713,0.3603467125528861,0.2692567950869198,0.9427467392706097,0.9451445532130159,0.6984200816420948,0.5513386425191554,0.08929499530608227,0.08587309106863761,0.5,0.061417978081828535,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0004135562425480891,0.0004135562425480891,0.002410276698709704,0.002410276698709704,1.0,1.0,1.0,0.9077324383928644,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.75,0.0025449828258907103,0.12438693477053293,0.011263288854005113,0.3428883938559862
18420,4,0,0.2236842105263158,0.21052631578947367,0.35526315789473684,0.3157894736842105,0.2236842105263158,0.15789473684210525,0.13157894736842105,0.15789473684210525,0.6447368421052632,0.631578947368421,0.0,0.05263157894736842,0.868421052631579,0.7894736842105263,1.0,0.75,0.8305084745762712,0.8,0.9152542372881356,0.775,0.6296296296296297,0.5,0.23067711659035703,0.40326318301966224,0.05457017320999603,0.4332915193070408,0.28141979519147803,0.39525562667636127,0.9900299102691925,0.8833333333333334,0.9782899855042034,0.7231973151785931,0.9705882352941176,0.625,0.9411764705882353,0.25,0.3339024417141673,1.3843982891809623,0.34068546913094633,0.3331658228101797,0.9475181583391018,0.8229474864153529,0.6766386012119678,0.7208692536498308,0.061589815307500184,0.11443087807183301,0.5,0.3255298763358659,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00045931399372664967,0.00045931399372664967,0.0021993587280994356,0.0021993587280994356,1.0,1.0,0.9782899855042034,0.7231973151785931,1.0,1.0,0.9705882352941176,0.625,1.0,1.0,0.9411764705882353,0.25,0.002606713801096295,0.03085312350051847,0.3355788305124069,1.3884163159380971
18433,0,0,0.7878787878787878,0.8,0.797979797979798,0.76,0.7878787878787878,0.76,0.010101010101010102,0.0,0.20202020202020202,0.2,0.0,0.04,0.98989898989899,0.96,1.0,0.95,0.9523809523809523,1.0,0.9761904761904762,0.975,0.9873417721518988,1.0,0.055154464023572373,0.16692946686959442,0.05193089866499452,0.2076651551318116,0.06712770678400438,0.003986713820725678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.620723177425484e-05,0.0019696343400143626,0.760206063813555,0.729017636209,0.9508136457697139,0.9561392108026366,0.518469991515847,0.5,0.028923297799421634,0.003953116453121467,0.5,0.03903031770929955,1.0,0.95,0.0,0.0,1.0,1.0,1.0,1.0,0.0006924092903198653,0.0006924092903198653,0.003401176162049113,0.003401176162049113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003802016731352018,0.053256745847111854,0.0038874494920337122,0.05404092257375141
18433,1,0,0.7878787878787878,0.8,0.7878787878787878,0.8,0.7878787878787878,0.8,0.0,0.0,0.21212121212121213,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.060992227083915454,0.05189641264157893,0.05783693363355795,0.06476963521883182,0.07271188847095764,0.0004035223325673357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000121561646126194,0.00013085056981703005,0.7581849371661541,0.751377608464525,0.946963500425623,0.9391211713643617,0.5,0.5,0.05700741648812596,0.0004033568651769623,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006175368245149384,0.0006175368245149384,0.0032031201969399026,0.0032031201969399026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003941088080784789,0.0042587149955934265,0.0040606344956110015,0.004388410965155662
18433,2,0,0.7878787878787878,0.8,0.7777777777777778,0.76,0.7777777777777778,0.76,0.0,0.0,0.21212121212121213,0.2,0.010101010101010102,0.04,0.98989898989899,0.96,0.9871794871794872,0.95,1.0,1.0,0.9935897435897436,0.975,1.0,1.0,0.05669862526626918,0.12065682719902682,0.05684882820741213,0.13803317287997893,0.05614072862773831,0.05115144447521834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004423778632482232,0.012293248840835304,0.7562368700476881,0.7187948305859968,0.953896291001922,0.9133260853793566,0.5,0.5,0.04377143896468949,0.047475925641134134,0.49823550931464433,0.37929551423647107,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0007573244438776247,0.0007573244438776247,0.003472732957993473,0.003472732957993473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004770818822611479,0.013239698986263218,0.009101081424710852,0.02485432906370687
18433,3,0,0.797979797979798,0.76,0.797979797979798,0.84,0.797979797979798,0.76,0.0,0.08,0.20202020202020202,0.16,0.0,0.0,1.0,0.92,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,1.0,0.9047619047619048,0.04760884233015404,0.13736583024806975,0.0558125488766954,0.07644967121377795,0.015204201471315659,0.33026700052332714,1.0,0.9912280701754386,0.9953282247287525,1.0,0.9936708860759493,1.0,0.9873417721518988,1.0,0.0761775220062557,0.10324617635848518,0.7598141142047425,0.7583978771207933,0.9485414076823698,0.9316605799747589,0.5,0.6247333820395479,0.014341304968114515,0.0022322861050792595,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0007567351440762632,0.0007567351440762632,0.004737440162053395,0.004737440162053395,1.0,1.0,0.9953282247287525,1.0,1.0,1.0,0.9936708860759493,1.0,1.0,1.0,0.9873417721518988,1.0,0.004619012456015958,0.006528623932110521,0.07987096605187773,0.10805618165321575
18433,4,0,0.79,0.7916666666666666,0.8,0.75,0.79,0.75,0.01,0.0,0.2,0.20833333333333334,0.0,0.041666666666666664,0.99,0.9583333333333334,1.0,0.9473684210526315,0.9523809523809523,1.0,0.9761904761904762,0.9736842105263157,0.9875,1.0,0.057965684987956206,0.1016838319506053,0.055226865624711505,0.12580934353732398,0.06826886259254335,0.010006887921074339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006862485223430699,0.0028500154964985727,0.760557909280833,0.7293532469267013,0.9488651184036757,0.95878505106177,0.5346965301947645,0.5,0.028037502199906878,0.009847514110824237,0.5,0.19710943657485122,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006520149194665772,0.0006520149194665772,0.0035576554704025644,0.0035576554704025644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0039262035316484,0.015131598372298403,0.00460212950710376,0.01748882385507598
18455,0,0,0.6582278481012658,0.7,0.6582278481012658,0.8,0.6582278481012658,0.7,0.0,0.1,0.34177215189873417,0.2,0.0,0.0,1.0,0.9,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,1.0,0.875,0.047748652468977165,0.35504068303886344,0.06183235474514743,0.07347906333341277,0.020624485122278886,1.012017795684915,1.0,0.8452380952380952,0.9858049905219791,1.0,0.9807692307692307,1.0,0.9615384615384616,1.0,0.20139001097077666,0.22919987572568098,0.6261600155537714,0.7453399410694472,0.9414262719586345,0.9319393765469968,0.5,0.8865713883774949,0.018980558774035237,0.0216261932440006,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005949405907792532,0.0005949405907792532,0.005010772829863507,0.005010772829863507,1.0,1.0,0.9858049905219791,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,0.9615384615384616,1.0,0.0038874930906348765,0.004723413695241417,0.20418671920950376,0.2322107595278211
18455,1,0,0.6708860759493671,0.65,0.6962025316455697,0.6,0.6708860759493671,0.6,0.02531645569620253,0.0,0.3037974683544304,0.35,0.0,0.05,0.9746835443037974,0.95,1.0,0.9230769230769231,0.9230769230769231,1.0,0.9615384615384616,0.9615384615384616,0.9636363636363636,1.0,0.1014791465162222,0.13977071686145764,0.06258793942187688,0.21423266040265856,0.18075737636238765,0.0014842502849417168,0.9796806966618288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005279722259513237,0.0032545796199310584,0.6578576767134354,0.5600119872108775,0.9404358192576625,0.9152996104671742,0.766255500102835,0.5,0.02479779331248416,0.0014799794869843539,0.5,0.20628456220256644,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005359432203979904,0.0005359432203979904,0.0043982268115741185,0.0043982268115741185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0035277411972217203,0.020514855457445066,0.0040525949650771385,0.023346524793687515
18455,2,0,0.6708860759493671,0.65,0.6962025316455697,0.65,0.6708860759493671,0.65,0.02531645569620253,0.0,0.3037974683544304,0.35,0.0,0.0,0.9746835443037974,1.0,1.0,1.0,0.9230769230769231,1.0,0.9615384615384616,1.0,0.9636363636363636,1.0,0.0999127069764672,0.12554324093915464,0.06472346428441905,0.13483753766368567,0.1716446247717961,0.10828240416502558,0.9753265602322206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0018022224671722725,0.003971230796103406,0.652008208580692,0.6032679060802218,0.9388569014276457,0.8791815631738756,0.7591191991067401,0.5,0.009624762666498745,0.09085682862057924,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006744642692559233,0.0006744642692559233,0.0057323930297392784,0.0057323930297392784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004626416359444828,0.010165671273454059,0.006412749500037411,0.014065916648740934
18455,3,0,0.6708860759493671,0.65,0.6962025316455697,0.65,0.6708860759493671,0.65,0.02531645569620253,0.0,0.3037974683544304,0.35,0.0,0.0,0.9746835443037974,1.0,1.0,1.0,0.9230769230769231,1.0,0.9615384615384616,1.0,0.9636363636363636,1.0,0.10390613996296717,0.0745926093835806,0.0655250183130756,0.11179412253977243,0.1821445802492846,0.005504084950652894,0.9796806966618288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007442589756988272,0.0013425608633670723,0.6570230025912,0.5864327088725338,0.9380245645886751,0.8992720717341494,0.7554967262508117,0.5,0.028271742875141156,0.00544532070096186,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0005239830995349625,0.0005239830995349625,0.004277083896667705,0.004277083896667705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036348010500094436,0.006537377949711016,0.004374112553480902,0.007861178806875316
18455,4,0,0.6625,0.6842105263157895,0.675,0.631578947368421,0.6625,0.631578947368421,0.0125,0.0,0.325,0.3157894736842105,0.0,0.05263157894736842,0.9875,0.9473684210526315,1.0,0.9230769230769231,0.9629629629629629,1.0,0.9814814814814814,0.9615384615384616,0.9814814814814815,1.0,0.09875139115629125,0.13271601542494757,0.06303267416698095,0.18871628140511232,0.16886590969086332,0.011382105801257286,0.979035639412998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000156259614197326,0.0006381027989644326,0.6480169423897973,0.5887529306651821,0.9401071130311103,0.8990361381037243,0.9624134750973898,0.5,0.04051018943990571,0.01107124248712875,0.5,0.33144457047099674,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006078890415097546,0.0006078890415097546,0.006506070946646466,0.006506070946646466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004037119852484464,0.015969970924121456,0.004192287325980768,0.016563814819888553
